"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
1.20250480476781e-75,0.486147654169935,0.266,0.098,5.52550957790811e-72,"vSMC/MC","Chchd10"
1.19455330009689e-73,0.610329323317313,0.295,0.118,5.48897241394523e-70,"vSMC/MC","Rps23"
7.91961352496567e-71,1.31166039961782,0.406,0.183,3.63906241472173e-67,"vSMC/MC","Frmd4b"
3.92240738423416e-70,4.34373469084806,0.298,0.122,1.8023461930556e-66,"vSMC/MC","Rps21"
4.25990123041419e-69,0.702898709983007,0.292,0.117,1.95742461537532e-65,"vSMC/MC","Emcn"
6.75761106013241e-69,1.38470506888224,0.28,0.114,3.10512228213084e-65,"vSMC/MC","Gnb2"
1.11904658273215e-68,2.41280509224208,0.295,0.118,5.14201904765425e-65,"vSMC/MC","Rps25"
1.34486940492385e-68,1.42212065950823,0.289,0.117,6.17967491562509e-65,"vSMC/MC","Chchd2"
4.92246127546359e-68,6.08610126345068,0.13,0.02,2.26187095607552e-64,"vSMC/MC","Ptgis"
1.38807388031062e-66,3.56794133838458,0.323,0.139,6.37819948002732e-63,"vSMC/MC","Rpl17"
1.6182959094679e-66,0.719440621428156,0.244,0.091,7.43606970400501e-63,"vSMC/MC","Uqcr10"
1.94210028035487e-66,0.907893907625009,0.391,0.181,8.92395078823061e-63,"vSMC/MC","Peak1"
1.38632757173065e-65,8.15213083658749,0.121,0.023,6.37017519210235e-62,"vSMC/MC","Selenom"
3.49993514981649e-65,4.98350022955587,0.245,0.093,1.60822020134068e-61,"vSMC/MC","Ly6a"
3.53220336515181e-64,0.887787221821897,0.241,0.093,1.62304744628725e-60,"vSMC/MC","Rps3"
1.49609507508733e-62,0.502292286101941,0.176,0.058,6.87455687002629e-59,"vSMC/MC","Marveld1"
2.21089597812108e-61,0.844911720320431,0.107,0.02,1.01590670194663e-57,"vSMC/MC","Lrrc75a"
3.60697188269672e-58,2.67407911163513,0.12,0.018,1.65740358009914e-54,"vSMC/MC","Atp2a3"
3.74433998721449e-58,0.720681026560698,0.216,0.081,1.72052422412506e-54,"vSMC/MC","Ndufa2"
5.09460836370661e-58,4.63562352890773,0.252,0.104,2.34097254312319e-54,"vSMC/MC","Rps5"
3.89283314468706e-56,1.1840145828922,0.304,0.127,1.7887568299837e-52,"vSMC/MC","Peli2"
5.39747306014654e-54,1.41441213953588,0.141,0.005,2.48013887113734e-50,"vSMC/MC","Grip2"
9.67408612547245e-53,2.4281896083581,0.265,0.114,4.44524257465459e-49,"vSMC/MC","Ccnd1"
1.08577447438039e-52,2.01775647306239,0.2,0.077,4.98913370977789e-49,"vSMC/MC","Slc25a5"
3.3730314594608e-51,2.44307564639058,0.181,0.067,1.54990795562224e-47,"vSMC/MC","Frmd6"
8.63425957257527e-51,2.3419913116914,0.252,0.109,3.96744227359833e-47,"vSMC/MC","Capns1"
2.87010821865838e-50,1.36789012977569,0.26,0.115,1.31881472647353e-46,"vSMC/MC","Cox7a2"
3.52712606273789e-49,4.42146043049465,0.321,0.154,1.62071442582806e-45,"vSMC/MC","Rps2"
1.21163964071037e-46,3.26388494532296,0.155,0.056,5.56748414906415e-43,"vSMC/MC","Rpl29"
3.91271602159375e-41,0.496501766731905,0.232,0.108,1.79789301192233e-37,"vSMC/MC","Rpl7a"
3.88831042767393e-38,4.58420916129293,0.123,0.022,1.78667864151617e-34,"vSMC/MC","Col3a1"
6.29391027117501e-37,0.258523392204014,0.319,0.16,2.89205176960492e-33,"vSMC/MC","Dmxl1"
1.22656438199781e-35,2.25195507559469,0.109,0.032,5.63606333527995e-32,"vSMC/MC","Zcchc24"
8.00084006468006e-35,0.721290500321547,0.113,0.032,3.67638600972049e-31,"vSMC/MC","Emilin1"
3.74422733716895e-34,0.487152095211256,0.198,0.093,1.72047246142913e-30,"vSMC/MC","Arhgdia"
5.42916631201606e-34,5.54725968678909,0.176,0.076,2.49470192037138e-30,"vSMC/MC","Rnasek"
4.81985816086627e-33,0.517119212793245,0.133,0.043,2.21472482491805e-29,"vSMC/MC","Dock11"
2.07346936321304e-32,5.59363420346747,0.17,0.07,9.52759172396391e-29,"vSMC/MC","Mif"
2.09938122663649e-32,4.52094162356169,0.26,0.137,9.64665673639467e-29,"vSMC/MC","H2-D1"
1.31653641037972e-30,2.71973481328477,0.145,0.06,6.0494848056948e-27,"vSMC/MC","Ppp1ca"
1.92104529687455e-30,1.29490225793177,0.202,0.098,8.82720313913857e-27,"vSMC/MC","Rpl22"
1.77204510175595e-29,0.804016592417597,0.125,0.039,8.14254724256859e-26,"vSMC/MC","Hspb1"
4.9124684444854e-29,3.42500238125757,0.109,0.043,2.25727925024104e-25,"vSMC/MC","Sfrp1"
5.62434394264151e-29,1.23185946613642,0.123,0.046,2.58438604164377e-25,"vSMC/MC","Mndal"
1.67947307628196e-28,1.27535109517726,0.161,0.074,7.71717878551559e-25,"vSMC/MC","Iscu"
1.3717676457455e-27,1.38984758938274,0.144,0.058,6.30327233220058e-24,"vSMC/MC","S100a1"
1.89159342683301e-27,2.63026023574876,0.232,0.121,8.69187179629766e-24,"vSMC/MC","Grb10"
2.27829718245457e-26,3.39338421089238,0.141,0.061,1.04687755533788e-22,"vSMC/MC","Tubb5"
1.2877654455373e-23,4.89306171220712,0.158,0.078,5.91728222224391e-20,"vSMC/MC","Ndufs7"
2.06779349361495e-22,1.84606240548415,0.236,0.127,9.50151110316071e-19,"vSMC/MC","Prkd1"
8.78580329038951e-22,0.260458471082148,0.132,0.062,4.03707661193398e-18,"vSMC/MC","Ndufv1"
3.37654966872393e-19,0.976977937917519,0.185,0.095,1.55152457277865e-15,"vSMC/MC","Sdk1"
1.99329939428769e-17,5.76097412787753,0.102,0.049,9.15921071675192e-14,"vSMC/MC","Ppp1r14b"
9.88773763050686e-17,0.297980291090127,0.101,0.049,4.5434154412179e-13,"vSMC/MC","Mlf2"
5.45122268640497e-16,1.60567375193542,0.117,0.057,2.50483682440308e-12,"vSMC/MC","Mrc2"
1.01582682322132e-15,0.309965249120681,0.171,0.098,4.66772425270195e-12,"vSMC/MC","Scd2"
1.38344339926582e-14,5.02126738790077,0.123,0.013,6.35692241962643e-11,"vSMC/MC","Sncg"
2.42255131785776e-14,0.397704105778911,0.156,0.087,1.11316233055564e-10,"vSMC/MC","Egfl7"
2.16490772601211e-11,1.34231882786501,0.171,0.107,9.94775100102563e-08,"vSMC/MC","Cd164"
0.00100217609550032,1.27736615350494,0.116,0.085,1,"vSMC/MC","Adarb1"
0,0.553566771444138,0.669,0.071,0,"EC-5","Rasgrf2"
0,3.17688607710113,0.591,0.028,0,"EC-5","Palmd"
0,2.30442433922611,0.565,0.018,0,"EC-5","Atp2a3"
0,2.48168625399799,0.448,0.012,0,"EC-5","Gja5"
5.03974828515136e-304,1.97441138562879,0.701,0.085,2.31576433702705e-300,"EC-5","Egfl7"
3.32341766429785e-279,2.81218583064666,0.51,0.043,1.52711041674486e-275,"EC-5","Ramp2"
3.93107421923336e-239,1.44900402626206,0.442,0.036,1.80632860373773e-235,"EC-5","Ccm2l"
8.80560576398325e-227,0.975942261997141,0.718,0.109,4.0461758485503e-223,"EC-5","Flt1"
5.77392445119156e-154,0.636524606307154,0.627,0.116,2.65311828532252e-150,"EC-5","Fyn"
1.31252194044019e-133,0.822582745555493,0.529,0.096,6.03103831632269e-130,"EC-5","Sp100"
6.35261041102303e-98,2.22149929112058,0.318,0.046,2.91902448386508e-94,"EC-5","Mndal"
8.18813938156482e-95,0.722418179269202,0.282,0.039,3.76245004582904e-91,"EC-5","Ggta1"
5.09013239813025e-89,0.513392223791288,0.341,0.059,2.33891583694085e-85,"EC-5","Marveld1"
1.45161541194571e-63,1.12469015077393,0.13,0.009,6.67017281789055e-60,"EC-5","Alox12"
6.59810634159376e-39,0.950683711050132,0.179,0.025,3.03182986396233e-35,"EC-5","Cldn15"
2.61110020566282e-19,1.75829080363103,0.162,0.019,1.19980054450206e-15,"EC-5","Stom"
2.14995858155148e-18,0.272012385993512,0.127,0.028,9.87905968222904e-15,"EC-5","Kctd12b"
2.91481131435362e-16,1.9715149967162,0.166,0.016,1.33935579894549e-12,"EC-5","Fes"
7.66299604000209e-16,2.97445205420315,0.11,0.003,3.52114668038096e-12,"EC-5","Tppp3"
2.72271033241016e-15,1.00758957329675,0.166,0.041,1.25108539774247e-11,"EC-5","H2-Q7"
1.7280932833168e-13,0.707180886521208,0.123,0.016,7.94058863684072e-10,"EC-5","Phf11d"
5.82686961112606e-10,1.62659034130169,0.12,0.015,2.67744658631242e-06,"EC-5","Sncg"
0.00698426722524112,0.345377721655509,0.127,0.012,1,"EC-5","Galnt15"
0,4.40527742755619,0.198,0.049,0,"PC_CNT","Tpd52l1"
0,3.53457431421611,0.196,0.048,0,"PC_CNT","Tmem45b"
0,4.66972667347301,0.146,0.015,0,"PC_CNT","Ptger1"
1.02326263532378e-292,5.56445012692639,0.199,0.063,4.70189180931279e-289,"PC_CNT","Rasgrf2"
3.93463807960173e-289,2.58242258279161,0.231,0.08,1.807966197577e-285,"PC_CNT","Cdkl1"
6.94962942123934e-252,3.80882738149812,0.13,0.031,3.19335471905948e-248,"PC_CNT","Gprc5b"
4.17434093437526e-226,3.6042652562282,0.114,0.026,1.91810965934543e-222,"PC_CNT","Rhcg"
1.42363479619852e-160,3.19119110046447,0.199,0.087,6.54160188853218e-157,"PC_CNT","Sdk1"
5.51384408841032e-154,2.33432046130081,0.225,0.107,2.53361135862454e-150,"PC_CNT","Pax2"
2.37682887958955e-147,1.77368175602298,0.161,0.064,1.0921528701714e-143,"PC_CNT","Frem2"
6.24319907397655e-130,2.73428020634136,0.147,0.06,2.86874997449222e-126,"PC_CNT","Fam110b"
4.90806203680079e-89,2.16217762709258,0.12,0.052,2.25525450590996e-85,"PC_CNT","Susd1"
3.62916288262711e-82,3.38944411352169,0.172,0.093,1.66760034456716e-78,"PC_CNT","Scd2"
2.30022988417201e-50,2.58826937175672,0.189,0.126,1.05695563177704e-46,"PC_CNT","Peli2"
1.68233650506117e-44,1.08674631426483,0.129,0.076,7.7303362407561e-41,"PC_CNT","Sh3kbp1"
4.59021794095322e-30,0.431173107778033,0.092,0.157,2.10920514386801e-26,"PC_CNT","Gnai2"
6.76834624425e-23,1.12545978534489,0.09,0.148,3.11005509923287e-19,"PC_CNT","Cox4i1"
9.85579190227927e-17,2.44312360996304,0.121,0.09,4.52873637909732e-13,"PC_CNT","Hspg2"
2.33239842888941e-15,1.34349957591541,0.113,0.163,1.07173707807468e-11,"PC_CNT","Cd81"
2.82642805770437e-15,0.301882867120173,0.148,0.213,1.29874369251516e-11,"PC_CNT","Tpt1"
1.1952527039875e-13,0.886875267879461,0.101,0.074,5.49218617482256e-10,"PC_CNT","H1f0"
1.81226814978391e-13,1.28673378889158,0.101,0.144,8.32737214825707e-10,"PC_CNT","Rpl8"
1.42263529715606e-10,1.07761677885861,0.094,0.133,6.53700919043208e-07,"PC_CNT","Prkd1"
3.11258435750607e-10,1.17855472666213,0.113,0.154,1.43023251227404e-06,"PC_CNT","Cox8a"
1.20450852516076e-06,0.883909720091876,0.095,0.121,0.0055347166731137,"PC_CNT","Rps18"
0.000699954007338946,1.20421894532126,0.106,0.128,1,"PC_CNT","Rps21"
0.00133388059092839,1.14864464627521,0.097,0.115,1,"PC_CNT","Ubb"
0.00247856587858367,0.702914119509876,0.105,0.124,1,"PC_CNT","Rps25"
0.00391099352498628,2.2171554196949,0.107,0.125,1,"PC_CNT","Rpl14"
0,4.08748292409395,0.863,0.049,0,"ADIPO","Negr1"
0,4.8835886670015,0.694,0.019,0,"ADIPO","Adcy3"
0,5.58761869928788,0.629,0.007,0,"ADIPO","Plbd1"
7.87587051185255e-306,3.53797180624623,0.798,0.053,3.61896250019625e-302,"ADIPO","Ank"
9.4671791482795e-294,1.97780906676279,0.823,0.057,4.35016881863443e-290,"ADIPO","Plin2"
9.51490659978648e-291,5.90591250510714,0.871,0.006,4.37209958260189e-287,"ADIPO","Ctcflos"
8.5169926853491e-289,1.64186167000134,0.871,0.066,3.91355813891791e-285,"ADIPO","Gpd1"
1.29209530816053e-274,2.73674612241234,0.484,0.02,5.93717794099766e-271,"ADIPO","Fitm2"
5.81642173653826e-233,5.29375503052542,0.573,0.03,2.67264578793933e-229,"ADIPO","Palmd"
2.71777708820559e-213,1.29814148698371,0.815,0.079,1.24881857203047e-209,"ADIPO","Sh3kbp1"
4.1568160020689e-203,5.93616795495505,0.71,0.003,1.91005695295066e-199,"ADIPO","Ucp1"
2.91996094171588e-167,1.93731798383007,0.363,0.016,1.34172205271845e-163,"ADIPO","Dhrs7"
1.45946270206635e-127,2.5547644932542,0.903,0.165,6.70623111599486e-124,"ADIPO","Dlc1"
3.46801795604667e-87,2.60293022565858,0.419,0.046,1.59355425080344e-83,"ADIPO","Lrp1"
3.74253205987203e-72,1.23847453330675,0.677,0.129,1.7196934815112e-68,"ADIPO","Prkd1"
1.59842923359968e-63,0.432574748460482,0.331,0.038,7.34478232839053e-60,"ADIPO","Sdhd"
1.09122022780859e-62,1.95769216589277,0.355,0.038,5.01415694678049e-59,"ADIPO","Speg"
2.0311266460222e-56,2.5917573363618,0.29,0.033,9.33302693847202e-53,"ADIPO","Zcchc24"
4.71682389012654e-55,0.411032817945268,0.411,0.06,2.16738057751315e-51,"ADIPO","Tmem45b"
4.54945456152509e-44,0.86970519301518,0.274,0.036,2.09047437102078e-40,"ADIPO","Dnajb9"
1.19584097411853e-38,4.71004321004373,0.218,0.005,5.49488927607465e-35,"ADIPO","Cib2"
1.03925730668059e-37,0.931192048742321,0.234,0.031,4.7753873241973e-34,"ADIPO","Scamp3"
7.27912967820129e-36,1.33039011204881,0.202,0.014,3.34476008713349e-32,"ADIPO","Pltp"
1.80603615695043e-26,1.95580940053071,0.25,0.006,8.29873614118721e-23,"ADIPO","Cox7a1"
2.85102796413517e-25,1.14384053073568,0.226,0.04,1.31004734952011e-21,"ADIPO","Tmed4"
2.91168360892058e-23,2.71114211650963,0.169,0.02,1.33791861829901e-19,"ADIPO","Stom"
3.04858706065561e-21,0.377685843670331,0.21,0.04,1.40082575437125e-17,"ADIPO","Ndufb6"
6.57190574951713e-21,1.56522081841634,0.194,0.036,3.01979069190312e-17,"ADIPO","Pnp"
1.39810796763501e-18,0.888249704577055,0.137,0.019,6.42430611128287e-15,"ADIPO","Kcnk2"
3.67401347835858e-15,2.73743805865233,0.121,0.009,1.68820919330577e-11,"ADIPO","Axin2"
3.08872781998337e-12,3.57333870669057,0.113,0.019,1.41927043328236e-08,"ADIPO","Ptp4a3"
3.33786128708268e-12,2.10430013136,0.177,0.047,1.53374726141449e-08,"ADIPO","Dram1"
2.93816500088289e-10,0.345165075624204,0.161,0.045,1.35008681790569e-06,"ADIPO","Pxdn"
1.07145352793847e-08,0.252680650521996,0.129,0.035,4.92332896087729e-05,"ADIPO","Carhsp1"
0.000232241976001809,0.720571030562847,0.105,0.04,1,"ADIPO","Stk10"
0,5.8480938546221,0.183,0.009,0,"IC-A","Aqp6"
0,5.5861856788664,0.141,0.009,0,"IC-A","Oxgr1"
0,6.03428935980001,0.13,0.007,0,"IC-A","Rhbg"
1.63773991544951e-249,4.40505913236313,0.17,0.021,7.52541491149049e-246,"IC-A","Wscd2"
9.62962198268931e-222,3.08210512525892,0.189,0.03,4.42481130104574e-218,"IC-A","Rhcg"
1.27842066323746e-71,2.06412697067831,0.166,0.055,5.87434294757615e-68,"IC-A","Susd1"
2.7258333255315e-70,3.13184853160918,0.159,0.053,1.25252041308172e-66,"IC-A","Plcg2"
4.63445271231272e-51,0.519249677745464,0.209,0.095,2.1295310213077e-47,"IC-A","Atp6v0a4"
4.00012607278268e-41,0.55571244070616,0.192,0.09,1.83805793044364e-37,"IC-A","Cdkl1"
1.02217297169756e-26,1.61927041133765,0.194,0.116,4.69688480495029e-23,"IC-A","Ica1"
4.52294372039111e-18,1.10095899221422,0.21,0.145,2.07829263951972e-14,"IC-A","Alcam"
1.22149282477831e-17,0.478012877614638,0.075,0.169,5.61275952985632e-14,"IC-A","Dlc1"
1.47207789031111e-15,1.40998568160331,0.135,0.078,6.76419790597956e-12,"IC-A","Tesk2"
8.3693971121512e-14,1.13915704770978,0.036,0.1,3.84573797303348e-10,"IC-A","Sp100"
1.7640646705767e-12,1.58631697960661,0.209,0.162,8.10587716129996e-09,"IC-A","Dmxl1"
2.24090441989174e-10,0.778869738915605,0.057,0.114,1.02969558094025e-06,"IC-A","Capns1"
2.16793471763805e-08,0.309316118546061,0.084,0.145,9.96166002754682e-05,"IC-A","Cox4i1"
1.97575886346415e-07,0.768596756911341,0.156,0.116,0.000907861197761775,"IC-A","Pax2"
1.1553949909989e-05,0.558877036997819,0.06,0.103,0.0530903998363995,"IC-A","Chchd10"
0.000401755057766822,0.752509025240733,0.065,0.1,1,"IC-A","Uqcr11"
0.00093436959085778,0.396424649316075,0.139,0.187,1,"IC-A","Peak1"
0.00174449105041818,0.471986970975451,0.141,0.123,1,"IC-A","Grb10"
0,2.77945723309689,0.898,0.116,0,"EC-1(gEC)","Emcn"
0,2.13364804534243,0.828,0.109,0,"EC-1(gEC)","Flt1"
0,3.60474122118842,0.774,0.085,0,"EC-1(gEC)","Egfl7"
1.95209318375334e-291,1.63976339649187,0.879,0.163,8.96986817934658e-288,"EC-1(gEC)","Dlc1"
1.04403132086519e-239,0.544829721325613,0.487,0.052,4.79732391937556e-236,"EC-1(gEC)","Cd300lg"
2.11084318477479e-225,0.740693737122167,0.92,0.22,9.69932443404018e-222,"EC-1(gEC)","Pbx1"
1.98881836890863e-206,3.34833776738363,0.35,0.029,9.13862040513515e-203,"EC-1(gEC)","Palmd"
8.04096400563099e-157,2.09833451679439,0.411,0.057,3.69482296058744e-153,"EC-1(gEC)","Kank3"
3.64478858181238e-127,1.40287516124556,0.557,0.116,1.67478035334279e-123,"EC-1(gEC)","Fyn"
2.09032698098237e-121,1.61122972411786,0.309,0.036,9.60505247761401e-118,"EC-1(gEC)","Ccm2l"
3.96889581972363e-117,0.294708371432532,0.468,0.092,1.82370762916301e-113,"EC-1(gEC)","Id1"
4.49034549014671e-111,1.55623095940424,0.226,0.019,2.06331375272241e-107,"EC-1(gEC)","Atp2a3"
1.26856422772727e-99,3.25061619817674,0.264,0.032,5.82905262640681e-96,"EC-1(gEC)","Abi3"
1.20280330085764e-85,1.33002284306365,0.283,0.046,5.52688116744085e-82,"EC-1(gEC)","Dram1"
3.12546434396832e-81,0.602594671460714,0.268,0.044,1.43615086605344e-77,"EC-1(gEC)","Pxdn"
5.19228115462995e-81,2.48602913408317,0.21,0.028,2.38585319055246e-77,"EC-1(gEC)","Kctd12b"
3.67561990839111e-65,0.72306358160833,0.382,0.097,1.68894734790571e-61,"EC-1(gEC)","Sp100"
7.34590344774136e-62,2.05555115356343,0.245,0.045,3.37544263423716e-58,"EC-1(gEC)","Ramp2"
8.13040184187192e-62,2.02387995413484,0.277,0.058,3.73591964634015e-58,"EC-1(gEC)","Adamts5"
3.28943104548011e-57,2.55705811994138,0.239,0.046,1.51149356539811e-53,"EC-1(gEC)","Mndal"
8.27383417421105e-56,1.53081106166255,0.217,0.039,3.80182680304998e-52,"EC-1(gEC)","Ggta1"
3.2894770513681e-51,0.339333500306249,0.229,0.046,1.51151470510364e-47,"EC-1(gEC)","Plekho1"
1.71873504529886e-46,0.363951106326547,0.439,0.15,7.89758753314827e-43,"EC-1(gEC)","Gnai2"
5.19534545740703e-44,2.93288913524417,0.175,0.028,2.38726123767853e-40,"EC-1(gEC)","Fam167b"
3.3222077012e-40,1.50876066906027,0.124,0.017,1.5265544387014e-36,"EC-1(gEC)","Nrros"
9.56773245408966e-36,0.525835956910342,0.194,0.045,4.3963730626542e-32,"EC-1(gEC)","Cdc42ep1"
5.35326982837372e-33,1.50566890509463,0.197,0.049,2.45982748613772e-29,"EC-1(gEC)","Gng11"
2.5052312316855e-32,0.998032881412483,0.287,0.092,1.15115375095949e-28,"EC-1(gEC)","Hspg2"
1.97811634028192e-31,0.293811877885451,0.105,0.013,9.08944458359543e-28,"EC-1(gEC)","Enc1"
8.43051867666084e-31,1.51417667833566,0.108,0.014,3.87382333192566e-27,"EC-1(gEC)","Gja5"
1.18282139891309e-29,1.48179987089061,0.14,0.018,5.43506432800566e-26,"EC-1(gEC)","Arhgap45"
4.90024841966558e-25,1.83810022219377,0.143,0.033,2.25166414883634e-21,"EC-1(gEC)","Emilin1"
7.86721278257224e-23,0.320358673529443,0.105,0.019,3.61498427359194e-19,"EC-1(gEC)","Ptp4a3"
7.75625059040315e-21,2.96676324745107,0.201,0.016,3.56399714629025e-17,"EC-1(gEC)","Gimap3"
3.57351976437301e-18,1.41502772048864,0.105,0.025,1.6420323317294e-14,"EC-1(gEC)","Cldn15"
4.09270345879612e-18,1.30295606707787,0.121,0.033,1.88059723931682e-14,"EC-1(gEC)","Zcchc24"
8.62163423438237e-11,0.556384525578598,0.134,0.051,3.9616409306987e-07,"EC-1(gEC)","Guca2b"
2.87872885730256e-145,2.8142518711443,0.152,0.03,1.32277590993053e-141,"IC-B","Rhcg"
1.49404764735436e-144,3.43175249266753,0.128,0.021,6.8651489395933e-141,"IC-B","Wscd2"
2.08598941576427e-79,4.81493476497425,0.159,0.052,9.58512136543681e-76,"IC-B","Plcg2"
3.32490231896619e-73,3.9474402469809,0.189,0.074,1.52779261556497e-69,"IC-B","Lsamp"
1.76560521738684e-43,5.26820405724394,0.129,0.052,8.11295597389254e-40,"IC-B","Ank"
1.38136857631398e-36,1.28178603197267,0.13,0.056,6.34738860816274e-33,"IC-B","Susd1"
3.28028745739922e-35,0.389407108252871,0.185,0.095,1.50729208667494e-31,"IC-B","Atp6v0a4"
7.66167037297303e-27,0.449827582745627,0.105,0.236,3.52053753638111e-23,"IC-B","Eef1a1"
8.28228358248484e-22,0.917869159494677,0.06,0.154,3.80570930615178e-18,"IC-B","Gnai2"
7.68663228429016e-18,1.38354739726054,0.135,0.078,3.53200753463133e-14,"IC-B","Tesk2"
8.048147963055e-18,1.17951604594276,0.043,0.12,3.69812398902377e-14,"IC-B","Fyn"
3.59654504998358e-16,0.437981766380844,0.052,0.125,1.65261245046746e-12,"IC-B","Rack1"
9.92771590398364e-15,0.496268887041703,0.099,0.188,4.56178545788048e-11,"IC-B","Peak1"
1.46836275385502e-12,2.17691232005014,0.042,0.1,6.74712685396381e-09,"IC-B","Sp100"
1.0350014315443e-11,0.65476888837219,0.139,0.091,4.75583157794607e-08,"IC-B","Cdkl1"
1.49487871538172e-11,0.250791506671477,0.056,0.115,6.86896769717898e-08,"IC-B","Rplp2"
1.59552793391696e-11,1.32829033954341,0.166,0.123,7.33145085634845e-08,"IC-B","Grb10"
2.94068595171626e-10,0.336365521577839,0.091,0.157,1.35124519481362e-06,"IC-B","Jund"
1.12201931409602e-07,2.12577621903227,0.191,0.163,0.000515567874827119,"IC-B","Dmxl1"
6.55990317561859e-07,0.488717913897609,0.091,0.145,0.00301427550919674,"IC-B","Cox4i1"
0.000169332029103328,0.389054589484181,0.164,0.226,0.778080673729794,"IC-B","Pbx1"
0.00147791982576021,2.39124999594506,0.18,0.169,1,"IC-B","Prkca"
4.42688228385977e-54,0.26805389058854,0.075,0.17,2.03415240943356e-50,"TAL-2","Eef2"
2.03003760314197e-52,0.519063919155372,0.081,0.177,9.32802278643737e-49,"TAL-2","Rpl27a"
2.82683784711263e-51,0.527006394423553,0.062,0.149,1.29893199074825e-47,"TAL-2","Rpl5"
5.49311395183173e-51,0.879824738419212,0.067,0.157,2.52408586086668e-47,"TAL-2","Actg1"
3.03144170425132e-48,1.04678600386333,0.05,0.128,1.39294746310348e-44,"TAL-2","B2m"
5.9363550290175e-42,1.34014229243038,0.055,0.128,2.72775513583354e-38,"TAL-2","Rps23"
3.15967308047859e-41,0.512101640931006,0.056,0.129,1.45186978047991e-37,"TAL-2","Rack1"
2.73744076438957e-38,0.345738380688946,0.049,0.116,1.25785403123701e-34,"TAL-2","Rpl10"
2.7712540853527e-38,1.25611887874474,0.053,0.121,1.27339125221956e-34,"TAL-2","Rps28"
5.1277623807445e-38,1.12116272990134,0.051,0.118,2.3562068139521e-34,"TAL-2","Capns1"
2.60830262285473e-31,1.09933757065441,0.065,0.128,1.19851505520175e-27,"TAL-2","Rpl14"
1.44239292556011e-30,0.438454874336567,0.079,0.149,6.62779549294871e-27,"TAL-2","Cox4i1"
2.02797820330185e-30,1.13023555424079,0.078,0.146,9.31855984417202e-27,"TAL-2","Rpl8"
8.19325829483483e-29,0.554114601163366,0.086,0.156,3.7648021864766e-25,"TAL-2","Cox8a"
4.71552874050855e-20,1.5708825107847,0.054,0.103,2.16678545626368e-16,"TAL-2","Uqcr11"
